game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 194, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 194, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328473.684278
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328473.7847297
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328473.8854673
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328473.9861505
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 177, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328474.086696
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 177, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 177, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328474.1872995
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 177, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 177, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328474.28843
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 177, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328474.389
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328474.4890516
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328474.589209
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 179, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 179, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328474.6894827
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 179, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 179, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328474.7904875
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 179, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328474.8910065
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328474.9913433
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328475.091579
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 193, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 193, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328475.1924596
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 192, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 192, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328475.29251
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 192, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 192, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328475.393298
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 192, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 191, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328475.4943104
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 191, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 191, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328475.5950863
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 191, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 191, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328475.6956916
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 190, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 190, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328475.7964735
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 190, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 190, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328475.8974822
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 190, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 189, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328475.9983308
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 189, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 189, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328476.0988643
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 189, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 189, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328476.1991565
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 188, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 188, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328476.2996361
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 188, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 188, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328476.3997538
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 188, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 188, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328476.4998732
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 188, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 179, 'y_coords': 188, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328476.6003404
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 179, 'y_coords': 188, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 179, 'y_coords': 188, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328476.7013245
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 179, 'y_coords': 188, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 179, 'y_coords': 188, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328476.8020175
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 179, 'y_coords': 188, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 188, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328476.9021115
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 188, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 188, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328477.002181
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 188, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 188, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328477.1026895
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 188, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 188, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328477.2029023
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 189, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 189, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328477.3030398
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 189, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 189, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328477.403458
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 190, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 190, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328477.5039296
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 190, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 190, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328477.6041272
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 190, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 190, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328477.704333
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 191, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 191, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328477.8052297
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 191, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 191, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328477.9055092
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 191, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 191, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328478.0064123
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 191, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 177, 'y_coords': 191, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328478.106844
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 177, 'y_coords': 191, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 177, 'y_coords': 191, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328478.2070308
