game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072321.279046
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072321.3801866
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072321.4804852
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072321.581341
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 47, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072321.6819878
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 47, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072321.7826133
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 47, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 47, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072321.883217
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 47, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 47, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072321.9834356
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 47, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 47, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072322.0840056
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 47, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072322.184298
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072322.2847493
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072322.3857121
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072322.4862056
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072322.5873425
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072322.6874197
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072322.788206
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072322.8892741
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072322.9901185
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072323.091441
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072323.1921813
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072323.2931812
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072323.393217
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 48, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072323.493769
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 48, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 47, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072323.5943844
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 47, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 47, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072323.694913
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 47, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 47, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072323.7949789
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 47, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072323.8957822
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 47, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072323.9964848
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1 eg\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072324.0971334
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 45, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072324.197624
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 45, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 45, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072324.2982483
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 45, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 45, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072324.3992343
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 45, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 45, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072324.4998057
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 45, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072324.6000233
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 45, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072324.7007618
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072324.8013356
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072324.9023561
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072325.0025566
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072325.1036258
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072325.204127
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072325.3050191
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072325.405471
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072325.5061092
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 45, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072325.606734
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 45, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 45, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072325.7072067
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 45, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 45, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072325.8076274
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 44, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 44, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072325.908155
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 44, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 44, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072326.0087755
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 44, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 44, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072326.1091511
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 44, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 43, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072326.2101653
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 44, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 42, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072326.310346
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 44, 'y_coords': 42, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 42, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072326.4113133
