game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 43.11, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 43.15, 'battle_option_ready': 1};1686327620.4366918
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 43.19, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 43.25, 'battle_option_ready': 1};1686327620.536833
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 43.32, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 43.36, 'battle_option_ready': 1};1686327620.6374886
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 43.42, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 43.46, 'battle_option_ready': 1};1686327620.7379165
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 43.51, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 43.54, 'battle_option_ready': 1};1686327620.8387027
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 43.59, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 43.65, 'battle_option_ready': 1};1686327620.9387848
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 43.69, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 43.76, 'battle_option_ready': 1};1686327621.0389822
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 43.82, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 43.86, 'battle_option_ready': 1};1686327621.1394265
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 43.92, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 43.96, 'battle_option_ready': 1};1686327621.239802
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 44.01, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 44.04, 'battle_option_ready': 1};1686327621.3406117
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 44.13, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 44.15, 'battle_option_ready': 1};1686327621.4407356
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 44.21, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 44.26, 'battle_option_ready': 1};1686327621.5411644
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 44.32, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 44.36, 'battle_option_ready': 1};1686327621.6417177
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 44.4, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 44.46, 'battle_option_ready': 1};1686327621.7422059
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 44.5, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 44.56, 'battle_option_ready': 1};1686327621.843095
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 44.63, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 44.65, 'battle_option_ready': 1};1686327621.9432764
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 44.73, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 44.75, 'battle_option_ready': 1};1686327622.0440211
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 44.81, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 44.86, 'battle_option_ready': 1};1686327622.1446998
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 44.9, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 44.96, 'battle_option_ready': 1};1686327622.246285
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 45.04, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 45.06, 'battle_option_ready': 1};1686327622.346698
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 45.13, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 45.17, 'battle_option_ready': 1};1686327622.4473903
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 45.21, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 45.27, 'battle_option_ready': 1};1686327622.5479636
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 45.29, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 45.36, 'battle_option_ready': 1};1686327622.6481972
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 45.44, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 45.46, 'battle_option_ready': 1};1686327622.7491612
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 45.52, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 45.56, 'battle_option_ready': 1};1686327622.8495574
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 45.63, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 45.67, 'battle_option_ready': 1};1686327622.949689
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 45.71, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 45.77, 'battle_option_ready': 1};1686327623.049964
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 45.79, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 45.88, 'battle_option_ready': 1};1686327623.1500077
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 720, 'y_coords': 269, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 45.94, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};"{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 100, 'enemy_1_name_Lv': '83Lv514\n', 'enemy_1_info': {'No': 83, 'Pokemon': ""Farfetch'd"", 'Hp': 52, 'Gender': 1, 'CatchRate': 45, 'Types': 'Normal/Flying', 'CatchMethod': 3, 'Chinese': '大葱鸭'}}";{'address': 'Route 13 Ch. 3\n', 'money': '79936\n'};{'x_coords': 720, 'y_coords': 269, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4076887240, 'battle_time_passed': 45.96, 'battle_option_ready': 1};1686327623.2509828
